MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
40;2014-05-10;2014;5;10;45.0;39.0;5.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-11;2014;5;11;34.0;30.0;5.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-12;2014;5;12;46.0;38.0;5.0;6.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-13;2014;5;13;27.0;23.0;5.0;2.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-14;2014;5;14;35.0;32.0;3.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-15;2014;5;15;29.0;25.0;2.0;2.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-16;2014;5;16;35.0;31.0;3.0;2.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-17;2014;5;17;30.0;28.0;3.0;1.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-18;2014;5;18;26.0;24.0;3.0;1.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-19;2014;5;19;33.0;29.0;3.0;3.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-20;2014;5;20;33.0;29.0;2.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-21;2014;5;21;33.0;28.0;3.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-22;2014;5;22;38.0;31.0;3.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-23;2014;5;23;35.0;29.0;4.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-24;2014;5;24;30.0;27.0;4.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-25;2014;5;25;28.0;24.0;4.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-26;2014;5;26;40.0;34.0;5.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-27;2014;5;27;42.0;36.0;5.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-28;2014;5;28;44.0;35.0;5.0;6.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-29;2014;5;29;60.0;40.0;5.0;13.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-30;2014;5;30;33.0;24.0;4.0;6.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-05-31;2014;5;31;20.0;15.0;4.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-01;2014;6;1;19.0;14.0;4.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-02;2014;6;2;44.0;34.0;4.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-03;2014;6;3;50.0;37.0;4.0;8.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-04;2014;6;4;47.0;33.0;4.0;9.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-05;2014;6;5;47.0;35.0;4.0;8.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-06;2014;6;6;59.0;46.0;4.0;9.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-07;2014;6;7;31.0;21.0;4.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-08;2014;6;8;45.0;34.0;4.0;7.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-09;2014;6;9;58.0;40.0;4.0;12.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-10;2014;6;10;68.0;46.0;4.0;14.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-11;2014;6;11;51.0;41.0;4.0;6.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-12;2014;6;12;56.0;41.0;5.0;10.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-13;2014;6;13;68.0;52.0;5.0;10.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-14;2014;6;14;34.0;26.0;5.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-15;2014;6;15;18.0;14.0;3.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-16;2014;6;16;26.0;21.0;2.0;4.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-17;2014;6;17;41.0;34.0;2.0;5.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-18;2014;6;18;45.0;37.0;3.0;5.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-19;2014;6;19;36.0;31.0;3.0;4.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-20;2014;6;20;36.0;28.0;3.0;6.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-21;2014;6;21;29.0;20.0;3.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-22;2014;6;22;50.0;39.0;3.0;7.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-23;2014;6;23;59.0;40.0;3.0;12.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-24;2014;6;24;47.0;36.0;3.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-25;2014;6;25;50.0;40.0;3.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-26;2014;6;26;57.0;44.0;3.0;8.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-27;2014;6;27;57.0;43.0;4.0;9.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-28;2014;6;28;44.0;34.0;4.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-29;2014;6;29;23.0;19.0;3.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-06-30;2014;6;30;38.0;32.0;3.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2014;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-01;2014;7;1;39.0;32.0;3.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-02;2014;7;2;36.0;28.0;3.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-03;2014;7;3;38.0;31.0;4.0;5.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-04;2014;7;4;52.0;39.0;4.0;8.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-05;2014;7;5;50.0;44.0;4.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-06;2014;7;6;23.0;18.0;4.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-07;2014;7;7;36.0;28.0;4.0;5.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-08;2014;7;8;52.0;44.0;4.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-09;2014;7;9;23.0;19.0;4.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-10;2014;7;10;25.0;22.0;3.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-11;2014;7;11;31.0;27.0;3.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-12;2014;7;12;25.0;22.0;3.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-13;2014;7;13;28.0;24.0;3.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-14;2014;7;14;56.0;49.0;3.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-15;2014;7;15;52.0;44.0;4.0;5.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-16;2014;7;16;80.0;67.0;4.0;8.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-17;2014;7;17;89.0;65.0;5.0;15.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-18;2014;7;18;59.0;45.0;5.0;9.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-19;2014;7;19;27.0;18.0;4.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-20;2014;7;20;29.0;20.0;4.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-21;2014;7;21;51.0;40.0;4.0;7.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-22;2014;7;22;59.0;47.0;4.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-23;2014;7;23;52.0;41.0;5.0;7.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-24;2014;7;24;49.0;38.0;5.0;7.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-25;2014;7;25;65.0;52.0;5.0;9.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-26;2014;7;26;43.0;38.0;5.0;4.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-27;2014;7;27;30.0;26.0;5.0;3.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-28;2014;7;28;50.0;39.0;5.0;8.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-29;2014;7;29;24.0;19.0;4.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-30;2014;7;30;38.0;31.0;4.0;5.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-07-31;2014;7;31;47.0;37.0;5.0;7.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-01;2014;8;1;29.0;22.0;4.0;4.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-02;2014;8;2;24.0;17.0;4.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-03;2014;8;3;24.0;18.0;4.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-04;2014;8;4;71.0;43.0;5.0;18.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-05;2014;8;5;37.0;30.0;4.0;4.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-06;2014;8;6;44.0;36.0;5.0;5.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-07;2014;8;7;41.0;34.0;5.0;5.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-08;2014;8;8;55.0;39.0;5.0;10.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-09;2014;8;9;40.0;31.0;5.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-10;2014;8;10;24.0;19.0;5.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-11;2014;8;11;50.0;33.0;5.0;11.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-12;2014;8;12;42.0;32.0;5.0;7.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-13;2014;8;13;25.0;18.0;5.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-14;2014;8;14;24.0;19.0;4.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-15;2014;8;15;25.0;21.0;3.0;2.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-16;2014;8;16;19.0;15.0;3.0;2.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-17;2014;8;17;26.0;22.0;3.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-18;2014;8;18;37.0;29.0;4.0;6.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-19;2014;8;19;46.0;38.0;4.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-20;2014;8;20;41.0;33.0;4.0;5.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-21;2014;8;21;39.0;30.0;4.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-22;2014;8;22;40.0;30.0;4.0;6.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-23;2014;8;23;37.0;29.0;4.0;5.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-24;2014;8;24;41.0;33.0;4.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-25;2014;8;25;74.0;56.0;5.0;11.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-26;2014;8;26;55.0;35.0;4.0;13.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-27;2014;8;27;51.0;36.0;3.0;10.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-28;2014;8;28;73.0;47.0;4.0;17.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-29;2014;8;29;57.0;42.0;4.0;10.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-30;2014;8;30;36.0;29.0;3.0;5.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-08-31;2014;8;31;34.0;28.0;3.0;4.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-01;2014;9;1;62.0;48.0;3.0;9.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-02;2014;9;2;59.0;42.0;4.0;11.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-03;2014;9;3;64.0;46.0;4.0;12.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-04;2014;9;4;51.0;35.0;3.0;10.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-05;2014;9;5;76.0;47.0;4.0;19.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-06;2014;9;6;52.0;39.0;3.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-07;2014;9;7;45.0;34.0;3.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-08;2014;9;8;49.0;37.0;3.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-09;2014;9;9;61.0;46.0;3.0;9.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-10;2014;9;10;69.0;48.0;4.0;13.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-11;2014;9;11;60.0;41.0;4.0;12.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-12;2014;9;12;72.0;42.0;4.0;20.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-13;2014;9;13;60.0;43.0;4.0;11.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-14;2014;9;14;49.0;37.0;4.0;8.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-15;2014;9;15;71.0;47.0;4.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-16;2014;9;16;63.0;45.0;4.0;12.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-17;2014;9;17;50.0;37.0;3.0;9.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-18;2014;9;18;53.0;38.0;3.0;10.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-19;2014;9;19;55.0;39.0;3.0;10.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-20;2014;9;20;80.0;55.0;3.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-21;2014;9;21;33.0;27.0;3.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-22;2014;9;22;59.0;41.0;3.0;12.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-23;2014;9;23;65.0;41.0;3.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-24;2014;9;24;76.0;56.0;4.0;13.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-25;2014;9;25;53.0;43.0;4.0;7.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-26;2014;9;26;65.0;51.0;3.0;9.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-27;2014;9;27;38.0;31.0;3.0;5.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-28;2014;9;28;43.0;34.0;3.0;6.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-29;2014;9;29;138.0;72.0;3.0;43.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-09-30;2014;9;30;118.0;75.0;3.0;28.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2014;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-01;2014;10;1;58.0;41.0;3.0;11.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-02;2014;10;2;59.0;42.0;3.0;11.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-03;2014;10;3;96.0;61.0;3.0;23.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-04;2014;10;4;74.0;57.0;3.0;12.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-05;2014;10;5;48.0;39.0;3.0;6.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-06;2014;10;6;78.0;46.0;3.0;21.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-07;2014;10;7;38.0;27.0;2.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-08;2014;10;8;56.0;39.0;3.0;11.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-09;2014;10;9;57.0;37.0;3.0;13.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-10;2014;10;10;77.0;52.0;2.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-11;2014;10;11;44.0;33.0;2.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-12;2014;10;12;24.0;18.0;2.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-13;2014;10;13;35.0;27.0;2.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-14;2014;10;14;73.0;52.0;2.0;14.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-15;2014;10;15;80.0;51.0;3.0;19.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-16;2014;10;16;64.0;39.0;3.0;16.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-17;2014;10;17;101.0;53.0;3.0;31.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-18;2014;10;18;71.0;53.0;3.0;12.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-19;2014;10;19;43.0;37.0;3.0;4.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-20;2014;10;20;121.0;71.0;4.0;33.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-21;2014;10;21;234.0;95.0;5.0;90.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-22;2014;10;22;80.0;53.0;3.0;17.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-23;2014;10;23;160.0;83.0;4.0;50.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-24;2014;10;24;136.0;64.0;4.0;47.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-25;2014;10;25;60.0;45.0;3.0;10.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-26;2014;10;26;60.0;41.0;3.0;12.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-27;2014;10;27;164.0;76.0;4.0;57.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-28;2014;10;28;146.0;82.0;4.0;42.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-29;2014;10;29;145.0;83.0;4.0;40.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-30;2014;10;30;151.0;83.0;5.0;44.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-10-31;2014;10;31;159.0;77.0;5.0;54.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-01;2014;11;1;121.0;64.0;6.0;37.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-02;2014;11;2;77.0;47.0;5.0;20.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-03;2014;11;3;64.0;38.0;5.0;17.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-04;2014;11;4;32.0;22.0;5.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-05;2014;11;5;51.0;35.0;6.0;10.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-06;2014;11;6;83.0;41.0;4.0;27.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-07;2014;11;7;45.0;32.0;3.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-08;2014;11;8;40.0;32.0;3.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-09;2014;11;9;43.0;31.0;4.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-10;2014;11;10;78.0;47.0;5.0;20.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-11;2014;11;11;70.0;46.0;4.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-12;2014;11;12;44.0;31.0;3.0;9.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-13;2014;11;13;55.0;39.0;4.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-14;2014;11;14;51.0;36.0;4.0;10.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2014-11-15;2014;11;15;26.0;19.0;4.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
